0.5248949974152538 0.9994849390604195 0.49857128870750284 0.5013174964611986 0.49973928445092497 0.5007192809321739 0.6008375764305351 
0.028115355481640014 0.9996901504484145 0.5006644106969461 0.5001052261139217 0.5000004668012954 0.399095483349035 0.49970115255050185 
0.9999999999999291 0.014778037066999416 0.5005474258559978 0.4992684727364932 0.5989549322841141 0.6021629239653622 0.5987473854988106 
0.9811197707588704 4.0350218825924156E-11 0.4998751692143747 0.4995934037907356 0.7000966022980912 0.40152500353179804 0.6008951104854457 
0.9999999999999961 7.437914449931861E-6 0.5011940713249576 0.2984994197237338 0.6983591561930763 0.4966559582528846 0.598444041162164 
0.9999999999999996 5.244616537211028E-4 0.4999080595236171 0.50016619074539 0.5045901603019791 0.4024350600390746 0.5994626434600855 
0.9727626466679054 7.056462265305832E-4 0.500659232652283 0.5013157488788814 0.49861154409000275 0.500783266496448 0.49971470155351033 
0.9999999932749392 0.9999999890742027 0.49991216299583585 0.5000591469644986 0.4006905873054533 0.39858675092725787 0.5988452364216327 
0.9999999999996854 0.999999999998161 0.5005256825971948 0.498810724905838 0.4892518319726865 0.6031511566651501 0.5999513292925753 
0.011277622031325762 0.9857658433056868 0.5014530993817362 0.5011036233117361 0.49861154409000275 0.49844376149427744 0.49970115255050185 
1.3309091167357407E-11 0.9681017813351636 0.49946986485102196 0.5000887259003847 0.6003678430460513 0.5009248627307634 0.5996211754907698 
0.9999999507920458 0.9999909065061104 0.5004784293930226 0.500054984807269 0.4994030061197738 0.4003502543301212 0.60099288945123 
0.9990075055700227 1.9212921184563747E-12 0.4998751692143747 0.5001611960326022 0.7000966022980912 0.40152500353179804 0.600892122057274 
0.9999999999941614 1.8032855563175627E-9 0.4999566680382312 0.5040542647805513 0.6996695258937251 0.40098949919025734 0.598728863188923 
0.9999982515691913 5.823324721737633E-11 0.49988812167579055 0.49959294669276083 0.7000966022980912 0.4963199840802286 0.598762621455819 
0.41504174943027095 0.06911353384421592 0.4993423096467203 0.4994855695847476 0.5002800475121104 0.4001762741666435 0.4991900930810891 
0.9993054007609494 1.1608931816361263E-10 0.5005095746922256 0.5011253831484609 0.5020001584625311 0.2984762982092286 0.4995222862433445 
3.0898163935573194E-13 0.9999999986346494 0.49710315135877997 0.5000563021401477 0.5992885519514969 0.5008594110911296 0.6009627183121712 
0.9777738456083624 0.042035578239031146 0.49991728672017804 0.49954351335262737 0.5002800475121104 0.40022781016724546 0.49917325428779347 
0.9999999978203795 3.23230371680229E-5 0.500746799589368 0.5002392316668861 0.5993432576793828 0.40045743863250366 0.5986594334797088 
1.0 5.307144130793206E-5 0.5000410442970689 0.49843358742474075 0.5041507810938932 0.29765897672520436 0.5004516555438697 
0.9907799652916802 0.03144579634018203 0.4993423096467203 0.499591320884219 0.5002800475121104 0.40022781016724546 0.4991900930810891 
0.999999999999983 0.999999999998161 0.4999059086470687 0.4988424410353353 0.49138137641146085 0.6156891480046053 0.5999513292925753 
0.9999999999990851 0.9999999993091288 0.4988596903105261 0.4972067890922185 0.49965795581324035 0.5991596426633172 0.5988075336277677 
0.9999999999967774 9.996277243462526E-12 0.4985651412329803 0.5000662408516396 0.6921475373569188 0.40281049361758403 0.6009328802011902 
0.9887960231337837 0.9999924223617245 0.498560013608965 0.49940083507003263 0.49861154409000275 0.40011895610923626 0.5001618929949215 
0.9962040072816427 2.9802794346364344E-5 0.5005091185315871 0.4995455350723263 0.49861154409000275 0.40026198457889717 0.499140521437881 
0.5792741858683969 0.9698588092545102 0.4993325198196887 0.4995026961581684 0.5002800475121104 0.4001840985214469 0.49919721330395594 
0.9998828548206665 1.9212921184563747E-12 0.4998751692143747 0.49983887970811564 0.6847462469244201 0.39715698650975767 0.600892122057274 
0.9996495677942681 3.1045620154492644E-6 0.4999065732154045 0.4989990457507245 0.49847135695753586 0.4001451485382836 0.5000514660941451 
2.0512880770668432E-13 2.689767308851475E-9 0.4981363696646782 0.5006677427564077 0.802328561879493 0.40239027871369165 0.5984110415416292 
0.9999946889638971 0.9999999998402921 0.5000035652266971 0.49983221520054355 0.4006905873054533 0.5005916581965492 0.5994510057631091 
0.9999999444028926 0.9999999999965139 0.4982236889759679 0.49828997748015535 0.7048427679597663 0.4005244676178682 0.599799140825439 
0.9999952594921143 8.569844934941937E-10 0.5003936960774584 0.4998274152411299 0.5977429311643364 0.5014641271976645 0.5994050386389055 
1.0 0.9999995420703328 0.4999563350683715 0.49958008028522 0.2999656157688976 0.39948420705003956 0.6007387582632558 
0.999044633335311 1.9212921184563747E-12 0.5008128594814131 0.4991068400943762 0.7000966022980912 0.3996156767180395 0.5986862962811101 
0.39061518954735147 0.9817138212488897 0.4994814893152894 0.49950478956385347 0.5989161277024359 0.50113222804494 0.4989047960028347 
1.0 0.9999999922046919 0.49996829715781516 0.4995802972587747 0.2999656157688976 0.39948420705003956 0.4935300169069969 
0.9999999999999996 1.7360791939781775E-5 0.4998763692730123 0.50016619074539 0.5045901603019791 0.4032921161525769 0.6010719393553368 
0.9999999731799851 1.6822261465765376E-11 0.5004416094345487 0.5001774261787983 0.8021785811210711 0.49573135967121534 0.6000472777267097 
0.9999999999999714 1.729503194980707E-6 0.5037252525391119 0.4997834817125964 0.6004193654797261 0.49925385449295256 0.5972317446297595 
1.0 0.9999920363551793 0.4999599396121018 0.4995497860534632 0.6021458968781251 0.39948420705003956 0.496993782270727 
0.9999980483379273 0.9999999999985758 0.4982236889759679 0.49828229554579107 0.5988784281065657 0.4005244676178682 0.5994145752376097 
0.9999980483379273 0.9999999999945534 0.4982236889759679 0.49828229554579107 0.5988784281065657 0.4005244676178682 0.5994145752376097 
0.003088825053121136 0.9999703579878675 0.49996010790145523 0.4995802972587747 0.40048179153299546 0.39948420705003956 0.49976097841470374 
0.9999999978203795 3.23230371680229E-5 0.500746799589368 0.5002392316668861 0.5993432576793828 0.40045743863250366 0.5986594334797088 
0.5768139766245701 0.9999999721197163 0.500473218466037 0.5000923452339533 0.4020074259279677 0.5010409956829419 0.5999608438693588 
0.6040932725687166 0.9994711831301868 0.49992662260686815 0.5013216161432127 0.5012337954337808 0.40029252343090593 0.5000671799439784 
0.9972007327344423 0.9999999999993797 0.49892562330573553 0.40228101904606667 0.4011221862922908 0.4983598189548932 0.5996180677408592 
0.976168276058732 0.9999999999993797 0.4992640526213647 0.5012028163257966 0.40024266527133956 0.5011771040839843 0.49957545814046445 
0.9749402569301548 0.9999999999998233 0.49886313253429676 0.4024170739621914 0.4010913240201648 0.402332301646028 0.5984079945361666 
0.99999999998489 1.6667528034836065E-10 0.49997094748977433 0.5014250976120305 0.60195034127667 0.6015030429348993 0.6010968753079545 
0.9999999985887558 2.1209598801499302E-13 0.501106697972172 0.4920211231745414 0.509335918095987 0.210286583643923 0.6011029979076876 
0.5768139766245701 0.9999991183257068 0.500473218466037 0.4995680508227789 0.400469298102117 0.5010409956829419 0.5999608438693588 
0.5400010948409727 0.9700651480218625 0.49998888660832275 0.5000372826776192 0.4988477493944868 0.4001823131807491 0.49931005935068884 
0.99998666727141 4.978339125181128E-4 0.500752687213295 0.5013157488788814 0.49861154409000275 0.40045743863250366 0.4997550916337275 
0.9998926139335815 3.5925757055632883E-7 0.5008005299559857 0.4998543211262912 0.49867679357087746 0.40060747326787366 0.6008947662532895 
1.0 0.01219492688636764 0.49995198760124304 0.4995802972587747 0.2999656157688976 0.39948420705003956 0.4972033884743893 
0.9999999999954413 0.9993276622140822 0.49997335857253483 0.4991908336202222 0.4002191211379927 0.4992272007961445 0.5999718172585576 
0.9999999999999996 5.244616537211028E-4 0.4999080595236171 0.50016619074539 0.5045901603019791 0.4024350600390746 0.5994626434600855 
0.9999999999996854 0.9999999995789198 0.4999218040716579 0.5002333687991968 0.6985809435076776 0.5992075753751102 0.5999513292925753 
0.48481791583106576 0.08940061141556141 0.4993423096467203 0.4996878996471101 0.5002800475121104 0.4001762741666435 0.4991900930810891 
0.028115355481640014 0.9996901504484145 0.5006644106969461 0.5001052261139217 0.5000004668012954 0.399095483349035 0.49970115255050185 
0.5689680062084085 0.9999999721197163 0.500473218466037 0.5000923452339533 0.4020074259279677 0.5010274958936264 0.5999608438693588 
0.9999999999988742 1.3088386128621994E-7 0.4999542316259878 0.5014250976120305 0.5986838992704878 0.6015030429348993 0.6011210119409856 
0.48429288263775916 0.999996549046697 0.49970102815391976 0.49949375231338705 0.49909157879799665 0.3984322769001817 0.5004208583002856 
0.9999999999997992 0.99999999501117 0.49831494780911234 0.4995145041700402 0.7000575720517783 0.39878529837451926 0.5987904252486236 
0.5400010948409727 0.9999999816166497 0.49843603058052494 0.500054984807269 0.5989212112934527 0.400413504550909 0.5994401762326369 
0.9999999996980067 0.9992695447083104 0.500659232652283 0.4992358429555755 0.5000004668012954 0.4992936787070118 0.49970115255050185 
0.9999999999999986 0.9806736756460497 0.4999812921801488 0.49983385096706334 0.5995505537934965 0.5009986420394263 0.5994402852112158 
0.5292738977838699 0.0026200463308185817 0.4999952172012161 0.5000372826776192 0.4988477493944868 0.4001823131807491 0.49931005935068884 
7.715289335286948E-13 0.09584483968013124 0.49530670312676 0.39835594701317983 0.6013755293401781 0.40068526778082725 0.5984783162759517 
1.3309091167357407E-11 0.945566136610743 0.49950214811231425 0.5000887259003847 0.6003678430460513 0.5009248627307634 0.5995803290451636 
0.5196268097800965 0.9284799412707727 0.4993325198196887 0.4994972696216378 0.5002800475121104 0.40018415836108356 0.4991900930810891 
0.9999999999999961 4.093843182719581E-9 0.49931478072921504 0.49952967948785115 0.7042971226313336 0.2981554215630067 0.6049470065760164 
0.9999999999999964 3.791082643209584E-8 0.4988079295261019 0.6010312861211391 0.6983389544134602 0.29654243302659733 0.5972641170614371 
0.9999999936669495 8.269083766105582E-4 0.5006387618290067 0.5013157488788814 0.49861154409000275 0.4003111485749566 0.4992440876003006 
0.9999999936669495 8.269083766105582E-4 0.5006387618290067 0.5013157488788814 0.49861154409000275 0.4003111485749566 0.4992440876003006 
0.9999980483379273 0.9999999999965032 0.4982236889759679 0.49828229554579107 0.5988784281065657 0.4005244676178682 0.5994145752376097 
0.9994506209248896 2.1209598801499302E-13 0.5035350528226521 0.49197753372690173 0.6034300539405111 0.210286583643923 0.6011243766341673 
0.5768139766245701 0.9999999721197163 0.500473218466037 0.5000923452339533 0.4020074259279677 0.5010409956829419 0.5999608438693588 
0.5768139766245701 0.9999999721197163 0.500473218466037 0.5000923452339533 0.4020074259279677 0.5010409956829419 0.5999608438693588 
0.44761366579981005 8.315643294595685E-4 0.4994589703948892 0.499479907801418 0.5002565661292424 0.4001470130051552 0.5003672418200987 
0.9999999999999986 0.9999998465736117 0.5000890324905494 0.5000855639056244 0.40087398256518436 0.5012588613766198 0.5986176051548894 
1.0 5.307144130793206E-5 0.5000410442970689 0.49843358742474075 0.5041507810938932 0.29765897672520436 0.5004516555438697 
1.0 0.01219492688636764 0.49995198760124304 0.4995802972587747 0.2999656157688976 0.39948420705003956 0.4972033884743893 
1.0 0.01219492688636764 0.49995198760124304 0.4995802972587747 0.2999656157688976 0.39948420705003956 0.4972033884743893 
0.9999999999999881 1.217239421861527E-7 0.49880867343855284 0.4994090716529468 0.69963470102305 0.3027782830773542 0.5987314302890726 
0.9999997050887424 1.3144022002164965E-14 0.5008561718865725 0.5227348737623803 0.6462465345828577 0.5844687151067539 0.4971467122391735 
0.9999999999999961 9.055510259916389E-9 0.5002492169159886 0.49722588525791955 0.704222050714118 0.39908123477119045 0.6049470065760164 
2.787294445249125E-12 0.03411756361488116 0.49934920250960285 0.49786839582640025 0.5002680438620356 0.40113696541131966 0.4976682407315431 
0.9999999978203636 3.23230371680229E-5 0.500746799589368 0.5002392316668861 0.5993432576793828 0.40045743863250366 0.5986594334797088 
0.9998201856532652 0.9999999999997252 0.4982236889759679 0.49181357783549495 0.40276365341485443 0.4002330507352096 0.5994145752376097 
0.9999998635079465 0.9999999999945534 0.4982236889759679 0.49828997748015535 0.6029497862642373 0.4005244676178682 0.5994145752376097 
